gold_label	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	pairID	heuristic	subcase	template
non-entailment	( ( ( The bankers ) ( paid ( in ( the laboratory ) ) ) ) ( ( called ( the scientists ) ) . ) )	( ( The bankers ) ( ( paid ( in ( the laboratory ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS bankers)) (VP (VBN paid) (PP (IN in) (NP (DT the) (NN laboratory))))) (VP (VBD called) (NP (DT the) (NN scientists))) (. .)))	(ROOT (S (NP (DT The) (NNS bankers)) (VP (VBD paid) (PP (IN in) (NP (DT the) (NN laboratory)))) (. .)))	The bankers paid in the laboratory called the scientists .	The bankers paid in the laboratory .	ex13030	subsequence	sn_past_participle	temp40
non-entailment	( ( The banker ) ( ( advised ( ( the actor ) ( helped ( in ( the laboratory ) ) ) ) ) . ) )	( ( The actor ) ( ( helped ( in ( the laboratory ) ) ) . ) )	(ROOT (S (NP (DT The) (NN banker)) (VP (VBD advised) (NP (NP (DT the) (NN actor)) (VP (VBN helped) (PP (IN in) (NP (DT the) (NN laboratory)))))) (. .)))	(ROOT (S (NP (DT The) (NN actor)) (VP (VBD helped) (PP (IN in) (NP (DT the) (NN laboratory)))) (. .)))	The banker advised the actor helped in the laboratory .	The actor helped in the laboratory .	ex13031	subsequence	sn_past_participle	temp41
non-entailment	( ( The actors ) ( ( advised ( ( the authors ) ( studied ( in ( the library ) ) ) ) ) . ) )	( ( The authors ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS actors)) (VP (VBD advised) (NP (NP (DT the) (NNS authors)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library)))))) (. .)))	(ROOT (S (NP (DT The) (NNS authors)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The actors advised the authors studied in the library .	The authors studied in the library .	ex13032	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The student ) ( studied ( in ( the library ) ) ) ) ( ( called ( the doctors ) ) . ) )	( ( The student ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN student)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD called) (NP (DT the) (NN doctors))) (. .)))	(ROOT (S (NP (DT The) (NN student)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The student studied in the library called the doctors .	The student studied in the library .	ex13033	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The author ) ( studied ( in ( the museum ) ) ) ) ( ( saw ( the presidents ) ) . ) )	( ( The author ) ( ( studied ( in ( the museum ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN author)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN museum))))) (VP (VBD saw) (NP (DT the) (NN presidents))) (. .)))	(ROOT (S (NP (DT The) (NN author)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN museum)))) (. .)))	The author studied in the museum saw the presidents .	The author studied in the museum .	ex13034	subsequence	sn_past_participle	temp40
non-entailment	( ( The student ) ( ( believed ( ( the tourists ) ( investigated ( in ( the library ) ) ) ) ) . ) )	( ( The tourists ) ( ( investigated ( in ( the library ) ) ) . ) )	(ROOT (S (NP (DT The) (NN student)) (VP (VBD believed) (NP (NP (DT the) (NNS tourists)) (VP (VBN investigated) (PP (IN in) (NP (DT the) (NN library)))))) (. .)))	(ROOT (S (NP (DT The) (NNS tourists)) (VP (VBD investigated) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The student believed the tourists investigated in the library .	The tourists investigated in the library .	ex13035	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The secretaries ) ( investigated ( in ( the laboratory ) ) ) ) ( slept . ) )	( ( The secretaries ) ( ( investigated ( in ( the laboratory ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS secretaries)) (VP (VBN investigated) (PP (IN in) (NP (DT the) (NN laboratory))))) (VP (VBD slept)) (. .)))	(ROOT (S (NP (DT The) (NNS secretaries)) (VP (VBD investigated) (PP (IN in) (NP (DT the) (NN laboratory)))) (. .)))	The secretaries investigated in the laboratory slept .	The secretaries investigated in the laboratory .	ex13036	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The author ) ( presented ( in ( the museum ) ) ) ) ( danced . ) )	( ( The author ) ( ( presented ( in ( the museum ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN author)) (VP (VBN presented) (PP (IN in) (NP (DT the) (NN museum))))) (VP (VBD danced)) (. .)))	(ROOT (S (NP (DT The) (NN author)) (VP (VBD presented) (PP (IN in) (NP (DT the) (NN museum)))) (. .)))	The author presented in the museum danced .	The author presented in the museum .	ex13037	subsequence	sn_past_participle	temp40
non-entailment	( ( The judge ) ( ( contacted ( ( the president ) ( studied ( in ( the museum ) ) ) ) ) . ) )	( ( The president ) ( ( studied ( in ( the museum ) ) ) . ) )	(ROOT (S (NP (DT The) (NN judge)) (VP (VBD contacted) (NP (NP (DT the) (NN president)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN museum)))))) (. .)))	(ROOT (S (NP (DT The) (NN president)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN museum)))) (. .)))	The judge contacted the president studied in the museum .	The president studied in the museum .	ex13038	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The manager ) ( studied ( in ( the library ) ) ) ) ( ( advised ( the author ) ) . ) )	( ( The manager ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN manager)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD advised) (NP (DT the) (NN author))) (. .)))	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The manager studied in the library advised the author .	The manager studied in the library .	ex13039	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The president ) ( studied ( in ( the office ) ) ) ) ( ( introduced ( the artist ) ) . ) )	( ( The president ) ( ( studied ( in ( the office ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN president)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN office))))) (VP (VBD introduced) (NP (DT the) (NN artist))) (. .)))	(ROOT (S (NP (DT The) (NN president)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN office)))) (. .)))	The president studied in the office introduced the artist .	The president studied in the office .	ex13040	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The banker ) ( studied ( in ( the library ) ) ) ) ( ( introduced ( the senator ) ) . ) )	( ( The banker ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN banker)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD introduced) (NP (DT the) (NN senator))) (. .)))	(ROOT (S (NP (DT The) (NN banker)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The banker studied in the library introduced the senator .	The banker studied in the library .	ex13041	subsequence	sn_past_participle	temp40
non-entailment	( ( The actor ) ( ( introduced ( ( the professor ) ( helped ( in ( the office ) ) ) ) ) . ) )	( ( The professor ) ( ( helped ( in ( the office ) ) ) . ) )	(ROOT (S (NP (DT The) (NN actor)) (VP (VBD introduced) (NP (NP (DT the) (NN professor)) (VP (VBN helped) (PP (IN in) (NP (DT the) (NN office)))))) (. .)))	(ROOT (S (NP (DT The) (NN professor)) (VP (VBD helped) (PP (IN in) (NP (DT the) (NN office)))) (. .)))	The actor introduced the professor helped in the office .	The professor helped in the office .	ex13042	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The lawyer ) ( studied ( in ( the laboratory ) ) ) ) ( ( mentioned ( the secretary ) ) . ) )	( ( The lawyer ) ( ( studied ( in ( the laboratory ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN lawyer)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN laboratory))))) (VP (VBD mentioned) (NP (DT the) (NN secretary))) (. .)))	(ROOT (S (NP (DT The) (NN lawyer)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN laboratory)))) (. .)))	The lawyer studied in the laboratory mentioned the secretary .	The lawyer studied in the laboratory .	ex13043	subsequence	sn_past_participle	temp40
non-entailment	( ( The presidents ) ( ( contacted ( ( the managers ) ( studied ( in ( the museum ) ) ) ) ) . ) )	( ( The managers ) ( ( studied ( in ( the museum ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS presidents)) (VP (VBD contacted) (NP (NP (DT the) (NNS managers)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN museum)))))) (. .)))	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN museum)))) (. .)))	The presidents contacted the managers studied in the museum .	The managers studied in the museum .	ex13044	subsequence	sn_past_participle	temp41
non-entailment	( ( The president ) ( ( advised ( ( the author ) ( paid ( in ( the library ) ) ) ) ) . ) )	( ( The author ) ( ( paid ( in ( the library ) ) ) . ) )	(ROOT (S (NP (DT The) (NN president)) (VP (VBD advised) (NP (NP (DT the) (NN author)) (VP (VBN paid) (PP (IN in) (NP (DT the) (NN library)))))) (. .)))	(ROOT (S (NP (DT The) (NN author)) (VP (VBD paid) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The president advised the author paid in the library .	The author paid in the library .	ex13045	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The tourists ) ( paid ( in ( the library ) ) ) ) ( ( introduced ( the lawyers ) ) . ) )	( ( The tourists ) ( ( paid ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS tourists)) (VP (VBN paid) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD introduced) (NP (DT the) (NN lawyers))) (. .)))	(ROOT (S (NP (DT The) (NNS tourists)) (VP (VBD paid) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The tourists paid in the library introduced the lawyers .	The tourists paid in the library .	ex13046	subsequence	sn_past_participle	temp40
non-entailment	( ( The senator ) ( ( mentioned ( ( the actors ) ( presented ( in ( the school ) ) ) ) ) . ) )	( ( The actors ) ( ( presented ( in ( the school ) ) ) . ) )	(ROOT (S (NP (DT The) (NN senator)) (VP (VBD mentioned) (NP (NP (DT the) (NNS actors)) (VP (VBN presented) (PP (IN in) (NP (DT the) (NN school)))))) (. .)))	(ROOT (S (NP (DT The) (NNS actors)) (VP (VBD presented) (PP (IN in) (NP (DT the) (NN school)))) (. .)))	The senator mentioned the actors presented in the school .	The actors presented in the school .	ex13047	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The president ) ( studied ( in ( the library ) ) ) ) ( slept . ) )	( ( The president ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN president)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD slept)) (. .)))	(ROOT (S (NP (DT The) (NN president)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The president studied in the library slept .	The president studied in the library .	ex13048	subsequence	sn_past_participle	temp40
non-entailment	( ( The secretaries ) ( ( encouraged ( ( the scientist ) ( paid ( in ( the school ) ) ) ) ) . ) )	( ( The scientist ) ( ( paid ( in ( the school ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS secretaries)) (VP (VBD encouraged) (NP (NP (DT the) (NN scientist)) (VP (VBN paid) (PP (IN in) (NP (DT the) (NN school)))))) (. .)))	(ROOT (S (NP (DT The) (NN scientist)) (VP (VBD paid) (PP (IN in) (NP (DT the) (NN school)))) (. .)))	The secretaries encouraged the scientist paid in the school .	The scientist paid in the school .	ex13049	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The scientist ) ( presented ( in ( the museum ) ) ) ) ( ( contacted ( the secretaries ) ) . ) )	( ( The scientist ) ( ( presented ( in ( the museum ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN scientist)) (VP (VBN presented) (PP (IN in) (NP (DT the) (NN museum))))) (VP (VBD contacted) (NP (DT the) (NN secretaries))) (. .)))	(ROOT (S (NP (DT The) (NN scientist)) (VP (VBD presented) (PP (IN in) (NP (DT the) (NN museum)))) (. .)))	The scientist presented in the museum contacted the secretaries .	The scientist presented in the museum .	ex13050	subsequence	sn_past_participle	temp40
non-entailment	( ( The actor ) ( ( mentioned ( ( the lawyer ) ( studied ( in ( the library ) ) ) ) ) . ) )	( ( The lawyer ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (DT The) (NN actor)) (VP (VBD mentioned) (NP (NP (DT the) (NN lawyer)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library)))))) (. .)))	(ROOT (S (NP (DT The) (NN lawyer)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The actor mentioned the lawyer studied in the library .	The lawyer studied in the library .	ex13051	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The student ) ( studied ( in ( the library ) ) ) ) ( danced . ) )	( ( The student ) ( ( studied ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN student)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD danced)) (. .)))	(ROOT (S (NP (DT The) (NN student)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The student studied in the library danced .	The student studied in the library .	ex13052	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The scientist ) ( studied ( in ( the school ) ) ) ) ( danced . ) )	( ( The scientist ) ( ( studied ( in ( the school ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN scientist)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN school))))) (VP (VBD danced)) (. .)))	(ROOT (S (NP (DT The) (NN scientist)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN school)))) (. .)))	The scientist studied in the school danced .	The scientist studied in the school .	ex13053	subsequence	sn_past_participle	temp40
non-entailment	( ( The authors ) ( ( advised ( ( the managers ) ( helped ( in ( the office ) ) ) ) ) . ) )	( ( The managers ) ( ( helped ( in ( the office ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS authors)) (VP (VBD advised) (NP (NP (DT the) (NNS managers)) (VP (VBN helped) (PP (IN in) (NP (DT the) (NN office)))))) (. .)))	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD helped) (PP (IN in) (NP (DT the) (NN office)))) (. .)))	The authors advised the managers helped in the office .	The managers helped in the office .	ex13054	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The lawyer ) ( presented ( in ( the office ) ) ) ) ( ( avoided ( the artists ) ) . ) )	( ( The lawyer ) ( ( presented ( in ( the office ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN lawyer)) (VP (VBN presented) (PP (IN in) (NP (DT the) (NN office))))) (VP (VBD avoided) (NP (DT the) (NN artists))) (. .)))	(ROOT (S (NP (DT The) (NN lawyer)) (VP (VBD presented) (PP (IN in) (NP (DT the) (NN office)))) (. .)))	The lawyer presented in the office avoided the artists .	The lawyer presented in the office .	ex13055	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The judges ) ( investigated ( in ( the library ) ) ) ) ( ( saw ( the senators ) ) . ) )	( ( The judges ) ( ( investigated ( in ( the library ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS judges)) (VP (VBN investigated) (PP (IN in) (NP (DT the) (NN library))))) (VP (VBD saw) (NP (DT the) (NN senators))) (. .)))	(ROOT (S (NP (DT The) (NNS judges)) (VP (VBD investigated) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The judges investigated in the library saw the senators .	The judges investigated in the library .	ex13056	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The students ) ( paid ( in ( the laboratory ) ) ) ) ( ( avoided ( the tourist ) ) . ) )	( ( The students ) ( ( paid ( in ( the laboratory ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS students)) (VP (VBN paid) (PP (IN in) (NP (DT the) (NN laboratory))))) (VP (VBD avoided) (NP (DT the) (NN tourist))) (. .)))	(ROOT (S (NP (DT The) (NNS students)) (VP (VBD paid) (PP (IN in) (NP (DT the) (NN laboratory)))) (. .)))	The students paid in the laboratory avoided the tourist .	The students paid in the laboratory .	ex13057	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The senator ) ( studied ( in ( the school ) ) ) ) ( ran . ) )	( ( The senator ) ( ( studied ( in ( the school ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN senator)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN school))))) (VP (VBD ran)) (. .)))	(ROOT (S (NP (DT The) (NN senator)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN school)))) (. .)))	The senator studied in the school ran .	The senator studied in the school .	ex13058	subsequence	sn_past_participle	temp40
non-entailment	( ( ( The bankers ) ( presented ( in ( the office ) ) ) ) ( slept . ) )	( ( The bankers ) ( ( presented ( in ( the office ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS bankers)) (VP (VBN presented) (PP (IN in) (NP (DT the) (NN office))))) (VP (VBD slept)) (. .)))	(ROOT (S (NP (DT The) (NNS bankers)) (VP (VBD presented) (PP (IN in) (NP (DT the) (NN office)))) (. .)))	The bankers presented in the office slept .	The bankers presented in the office .	ex13059	subsequence	sn_past_participle	temp40
non-entailment	( ( The judges ) ( ( supported ( ( the artist ) ( helped ( in ( the office ) ) ) ) ) . ) )	( ( The artist ) ( ( helped ( in ( the office ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS judges)) (VP (VBD supported) (NP (NP (DT the) (NN artist)) (VP (VBN helped) (PP (IN in) (NP (DT the) (NN office)))))) (. .)))	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD helped) (PP (IN in) (NP (DT the) (NN office)))) (. .)))	The judges supported the artist helped in the office .	The artist helped in the office .	ex13060	subsequence	sn_past_participle	temp41
non-entailment	( ( The professor ) ( ( advised ( ( the author ) ( presented ( in ( the library ) ) ) ) ) . ) )	( ( The author ) ( ( presented ( in ( the library ) ) ) . ) )	(ROOT (S (NP (DT The) (NN professor)) (VP (VBD advised) (NP (NP (DT the) (NN author)) (VP (VBN presented) (PP (IN in) (NP (DT the) (NN library)))))) (. .)))	(ROOT (S (NP (DT The) (NN author)) (VP (VBD presented) (PP (IN in) (NP (DT the) (NN library)))) (. .)))	The professor advised the author presented in the library .	The author presented in the library .	ex13061	subsequence	sn_past_participle	temp41
non-entailment	( ( ( The students ) ( studied ( in ( the museum ) ) ) ) ( slept . ) )	( ( The students ) ( ( studied ( in ( the museum ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS students)) (VP (VBN studied) (PP (IN in) (NP (DT the) (NN museum))))) (VP (VBD slept)) (. .)))	(ROOT (S (NP (DT The) (NNS students)) (VP (VBD studied) (PP (IN in) (NP (DT the) (NN museum)))) (. .)))	The students studied in the museum slept .	The students studied in the museum .	ex13062	subsequence	sn_past_participle	temp40
